,TM,Q,xaj,sac,hbv
333,1986-02-03,9.882579466621443,31.927862300425126,19.420967350071507,8.685107912953091
334,1986-02-04,9.967530006449135,13.669028623364225,20.626837833232155,13.143215409611157
335,1986-02-05,11.355055490301428,24.609454814287876,23.667978013957654,16.28810015603768
336,1986-02-06,22.030506661981324,4.926723441390402,25.83441413684677,21.20363795360608
337,1986-02-07,31.148531270153544,4.779791003876929,27.12939490069034,21.938313536472542
338,1986-02-08,28.883183541415107,4.532035658925002,27.185228539669975,20.60378284664442
339,1986-02-09,26.36298419319359,4.273432371908736,26.006214267142187,18.322999087037704
340,1986-02-10,26.136449420319746,4.029013263040258,24.61060745298849,16.521145262547044
341,1986-02-11,26.589518966067434,3.8045269094499643,23.24635478526892,15.350740874645547
342,1986-02-12,23.644566918707465,3.6001158598200074,21.968903212815412,14.526953261076367
343,1986-02-13,19.340406234104428,3.4144016755955118,20.785975927637278,13.895925750190324
344,1986-02-14,18.037831290079826,3.2456940831160823,19.693817644347845,13.374474263684087
345,1986-02-15,17.443177511285985,19.428043690220534,18.686275358599275,12.917550823503372
346,1986-02-16,15.602582481686003,74.86522697505075,17.75765901847537,13.071902583968297
347,1986-02-17,14.951295009673702,19.025202574030057,22.32965431867204,19.06962360996303
348,1986-02-18,15.43268140203062,7.1217879522483045,28.520396388672093,23.955212289762166
349,1986-02-19,17.924563903642905,6.856847887449613,29.907404314259455,24.665167435798164
350,1986-02-20,19.3120893874952,6.490411587140028,29.549612341790528,23.30658537816858
351,1986-02-21,20.246545325599804,6.120787452845073,28.142675851054864,21.000224756443906
352,1986-02-22,21.549120269624407,5.774713870841265,26.57540283447913,19.413402850311147
353,1986-02-23,19.538624160369043,5.457738227747813,25.06253607044387,18.315764890965138
354,1986-02-24,16.452087879962917,5.1693021301867095,23.65050020208508,17.489277405390922
355,1986-02-25,15.40436455542139,4.907241383633433,22.34411168769835,16.816086218098
356,1986-02-26,14.186740151224479,4.669113002163394,21.13841089637602,16.232394729792656
357,1986-02-27,12.997432593636798,4.452572665769508,20.025993787984607,15.703579027754069
358,1986-02-28,12.261194581796804,4.255469412361074,19.00004024193468,15.210761206735421
359,1986-03-01,11.751491342830656,4.075857386887108,18.053788288087006,14.743564903992711
360,1986-03-02,11.241788103864506,3.911984402367425,17.181004824795046,14.296206416160672
361,1986-03-03,10.87366909794451,6.268837528985294,16.375944254900144,13.865385514493411
362,1986-03-04,10.647134325070667,5.8312698147775945,15.633519844410129,13.60293915837162
363,1986-03-05,10.477233245415283,4.028379387260903,14.948579470859107,13.409365793913302
364,1986-03-06,10.250698472541439,3.8951891927605997,14.316506744209532,13.123581966213203
365,1986-03-07,10.052480546276826,36.819819637320705,13.733332533476034,12.793464197619743
366,1986-03-08,9.79762892679375,6.09688196938248,13.738738712988667,13.641557220138374
367,1986-03-09,9.571094153919908,6.097271817509563,14.99384884399133,13.543532944771233
368,1986-03-10,9.457826767482986,5.877654016293103,15.908293730737885,13.305916256196442
369,1986-03-11,9.514460460701446,6.495489119515856,15.590238283180671,12.998502132367165
370,1986-03-12,9.6560446937476,5.473899933163111,15.00579812353167,12.784959523787856
371,1986-03-13,9.882579466621443,5.229931244549432,14.393505506654531,12.497312789421636
372,1986-03-14,18.037831290079826,4.999869436133042,13.810293596278047,12.174835049550127
373,1986-03-15,29.73268893969202,4.787857808312958,13.26757998569266,11.838561979470223
374,1986-03-16,32.56437360061507,18.680457635954312,12.76562935339666,11.499693948581355
375,1986-03-17,31.99803666843046,28.86792826985856,12.302807406590814,11.587004145451475
376,1986-03-18,29.449520473599716,7.576763741007628,13.626801491699581,12.879261721480175
377,1986-03-19,22.143774048418248,7.431659705263254,15.573686695865062,12.889864129881312
378,1986-03-20,18.745752455310587,7.117242615495371,16.50496701683127,12.718097394789062
379,1986-03-21,25.683379874572058,6.77705122543084,16.155759877853868,12.45323696759699
380,1986-03-22,26.22139996014744,6.45162713026485,15.53077984090864,12.143292467789895
381,1986-03-23,26.24971680675667,6.150868904835875,14.878313727348367,11.814013516155754
382,1986-03-24,26.561202119458205,5.875712289922328,14.257335658087733,11.479144076360923
383,1986-03-25,20.274862172209033,8.43943695266032,13.67962558724005,11.145954986088546
384,1986-03-26,15.092879242719855,5.7611462748253155,13.145617916878498,10.948475205805234
385,1986-03-27,13.677036912258329,5.549824430022775,12.652326601626013,10.694499309130384
386,1986-03-28,13.054066286855258,5.338191931229957,12.196948198245737,10.41444569363402
387,1986-03-29,12.147927195359882,5.139141667771603,11.776651548769731,10.124594839354973
388,1986-03-30,11.44000603012912,4.955276000780067,11.388693364250303,9.833603129077916
389,1986-03-31,10.84535225133528,4.786238641482354,11.030544914060734,9.546017223432097
390,1986-04-01,10.3073321657599,5.131579141365954,10.699875244802477,9.264170106898318
391,1986-04-02,9.854262620012213,4.5519465287763365,10.39465373283252,9.017073956490238
392,1986-04-03,9.486143614092216,4.4199422718503,10.112654510260832,8.76369646823136
393,1986-04-04,9.11802460817222,4.2948965905292145,9.852179862243382,8.510516697197868
394,1986-04-05,8.806539295470683,4.178378216003583,9.611546834402898,8.260923222614768
395,1986-04-06,8.410103442941457,4.070225139553388,9.389204099512563,8.016640377370583
396,1986-04-07,8.098618130239922,3.969820267023025,9.18372166263833,7.778497665931104
397,1986-04-08,7.843766510756847,3.876467592337801,8.993781371465396,7.546844806362716
398,1986-04-09,7.560598044664542,3.7894991903252175,8.818168168833605,7.32177557374802
399,1986-04-10,7.277429578572238,3.7083020514081206,8.65576202943192,7.103248486232064
400,1986-04-11,7.135845345526085,26.99700428063212,8.505530527142284,6.891151835739339
401,1986-04-12,6.937627419261472,34.30962990701956,8.367569913016643,6.744758196212484
402,1986-04-13,6.994261112479933,11.158628412128126,9.275795862949543,7.672084280539946
403,1986-04-14,7.362380118399929,7.120577912232202,11.896324639496195,8.156809423113407
404,1986-04-15,7.532281198055312,6.803925913324384,12.87576871944916,8.469920619747692
405,1986-04-16,7.957033897193769,13.968341731259917,13.09146122273294,8.62969372052048
406,1986-04-17,8.04198443702146,18.472368072076097,12.789331776883245,9.004110210534142
407,1986-04-18,7.503964351446081,7.979693049504666,14.156692016680958,9.745001165638934
408,1986-04-19,7.079211652307624,7.723661534666283,15.34409926519097,9.983809337925662
409,1986-04-20,6.711092646387628,7.391175252194507,15.880727439557836,9.971467633501648
410,1986-04-21,6.739409492996858,10.052876178035586,15.471665815341229,9.827837593288171
411,1986-04-22,6.796043186215319,7.145984156640874,14.867979558562917,9.837274740819566
412,1986-04-23,6.739409492996858,6.857391314780011,14.253955800161583,9.706890287175995
413,1986-04-24,6.371290487076862,20.037462479827738,13.673205653975158,9.505113321258072
414,1986-04-25,5.9748546345476345,7.719323981874602,13.1345554643526,9.641467262657203
415,1986-04-26,5.6916861684553295,7.514056907013087,12.635949342527237,9.587746538615917
416,1986-04-27,5.436834548972255,7.222171330167111,13.157885581446022,9.427736253649547
417,1986-04-28,5.266933469316872,6.924745118834865,12.903054700218055,9.21429250346122
418,1986-04-29,4.983765003224567,8.67304967889484,12.48330349865023,8.975816531808555
419,1986-04-30,4.700596537132262,6.634755040009935,12.049972054487254,8.810682505836025
420,1986-05-01,4.474061764258418,6.395628468563651,11.63810979688572,8.603045212499616
421,1986-05-02,4.275843837993805,6.163892649141408,11.255031147177327,8.376016960837525
422,1986-05-03,4.105942758338422,5.947769831371893,10.900741513313548,8.141962057065374
423,1986-05-04,4.049309065119961,5.748392661720453,10.573311121276436,7.907448947977459
424,1986-05-05,3.936041678683039,5.564902337942496,10.27096443016508,7.6759220256941845
425,1986-05-06,3.879407985464578,5.395964279788682,9.9917401123954,7.449143092229299
426,1986-05-07,3.822774292246117,5.2402104560526075,9.733830239740053,7.227969004151883
427,1986-05-08,3.7378237524184255,5.096360967407021,9.495568285617038,7.012771159867317
428,1986-05-09,3.652873212590734,4.96325053678698,9.27541806574657,6.803661747813916
429,1986-05-10,3.482972132935351,4.839827487802132,9.071963543784259,6.600615736173013
430,1986-05-11,3.3413878998891984,4.725145381981846,8.883899434278883,6.40353661296406
431,1986-05-12,3.42633843971689,4.618353273266997,8.710022540594144,6.212291779350141
432,1986-05-13,4.870497616787645,4.518686283889242,8.549223770311242,6.0267315717972245
433,1986-05-14,4.162576451556883,4.425456937979897,8.400480775124922,5.846699453493284
434,1986-05-15,3.936041678683039,4.338047316531104,8.262851166389973,5.672037443341929
435,1986-05-16,3.766140599027656,4.255901992360959,8.135466261295228,5.502588977501066
436,1986-05-17,3.539605826153812,4.178521678391516,8.017525318163493,5.338200387687501
437,1986-05-18,3.3413878998891984,110.48169570036852,7.908290222621749,5.178721635126413
438,1986-05-19,3.199803666843046,7.498374349030538,8.378433188010545,5.02600564516653
439,1986-05-20,3.4546552863261204,7.615975488343954,10.123441048597094,4.876931254103015
440,1986-05-21,3.9643585252922695,7.405910733982607,11.477575561536659,4.754833645943757
441,1986-05-22,4.389111224430727,7.119500489644798,11.507008449888616,4.625515991879086
442,1986-05-23,4.077625911729191,9.76913131412377,11.228281837697832,4.494198112702571
443,1986-05-24,3.6245563659815034,44.19938058798381,10.894762096028096,4.460726022177759
444,1986-05-25,3.199803666843046,8.299118494981911,11.751684974804673,4.966529844443482
445,1986-05-26,2.9732688939692022,8.139038546751316,13.826004409397244,5.162959317128641
446,1986-05-27,2.7184172744861277,7.834908222575642,15.006182903034425,5.1947524020354345
447,1986-05-28,2.7184172744861277,7.510431728841484,14.790057397862585,5.139933340142577
448,1986-05-29,3.42633843971689,7.200425571138666,14.263613840322376,5.040533424883641
449,1986-05-30,5.8049535548922515,6.913273088472209,13.695940187918545,4.91916614962288
450,1986-05-31,8.325152903113766,6.649637097301982,13.151621853777748,4.7879701696540256
451,1986-06-01,8.098618130239922,6.408052381323919,12.64421183473124,4.653434366208283
452,1986-06-02,6.28633994724917,6.186584302296158,12.174678555187889,4.519001125088931
453,1986-06-03,4.813863923569184,5.983309194003848,11.741062360277818,4.386470866036384
454,1986-06-04,4.445744917649188,5.796443039926259,11.340697370223445,4.256759795749024
455,1986-06-05,4.927131310006106,5.624366206861392,10.971127675949647,4.1303086981826285
456,1986-06-06,3.9926753719015,5.465618406371174,10.629945225855856,4.007303445630127
457,1986-06-07,3.766140599027656,5.318885992051726,10.314930307004843,3.8877939263530013
458,1986-06-08,3.6811900591999644,5.182988096080445,10.024036814728863,3.7717581649021708
459,1986-06-09,3.3413878998891984,5.05686344024479,9.755378674333306,3.659136872869453
460,1986-06-10,3.2847542066707374,4.939558267967903,9.507217324789762,3.549852046899598
461,1986-06-11,3.5112889795445814,4.830215437824685,9.277950181357848,3.443816960801442
462,1986-06-12,4.700596537132262,4.728064606743915,9.066100000571566,3.3409415156617595
463,1986-06-13,5.436834548972255,4.632413405943739,8.870327205976619,3.2411353560365597
464,1986-06-14,4.983765003224567,4.542639512775452,8.68933060503186,3.1443084269235104
465,1986-06-15,3.9077248320738085,4.458183528580493,8.5219771607912,3.0503728776353776
466,1986-06-16,3.2847542066707374,4.378542580934909,8.367200324223742,2.9592429503629947
467,1986-06-17,2.9166352007507412,4.303264576697112,8.224016963005907,2.87083516246837
468,1986-06-18,2.6051498880492057,4.231943039682161,8.0916781988223,2.785154254042718
469,1986-06-19,2.6617835812676667,4.164212473494713,7.969021639786956,2.701993427631522
470,1986-06-20,2.803367814313819,4.099744196095852,7.855447891341179,2.621295656827698
471,1986-06-21,3.256437360061507,4.038242598112148,7.750448204594007,2.54550774330571
472,1986-06-22,3.6245563659815034,3.979441781777177,7.652950237507844,2.4708217965472863
473,1986-06-23,3.1148531270153543,3.9231025417814496,7.562568900881065,2.3977400458596523
474,1986-06-24,2.6617835812676667,3.8690096532462674,7.478748096022333,2.3265033028569557
475,1986-06-25,2.2653477287384396,3.81696943557593,7.400975217471949,2.2572122339438594
476,1986-06-26,2.010496109255365,3.766807564121523,7.328859874336217,2.1903634090065807
477,1986-06-27,1.9255455694276737,3.7183671044449578,7.261856817041668,2.1277042994873816
478,1986-06-28,2.0954466490830566,3.6715067465368585,7.199526877072731,2.0656377083810433
479,1986-06-29,2.010496109255365,3.6260992186458783,7.141566043490623,2.0047350602527154
480,1986-06-30,2.3219814219569006,3.582029862446606,7.087633104650099,1.9452794414761634
481,1986-07-01,2.0954466490830566,3.5391953531322433,7.037413535336934,1.8873991208126975
482,1986-07-02,1.9821792626461348,3.4975025496881385,6.990617409562077,1.83113956712448
483,1986-07-03,1.8405950295999822,3.4568674621022555,6.9469774766009245,1.7765022842592546
484,1986-07-04,1.8405950295999822,3.417214323616061,6.906247387509912,1.7234657429920086
485,1986-07-05,1.8972287228184432,3.378474757329625,6.8682000603512785,1.6719966541743712
486,1986-07-06,1.7839613363815212,3.340587027561919,6.8326261732773155,1.6220560311548078
487,1986-07-07,1.6990107965538297,3.3034953673438605,6.799332775473906,1.5736024413769263
488,1986-07-08,1.6706939499445992,3.2671493742988873,6.768142006745337,1.5265937419936582
489,1986-07-09,1.6140602567261382,3.2315034679538055,6.738889917243272,1.4809879981019616
490,1986-07-10,1.5007928702892164,3.1965164022304795,6.711425379507416,1.436743960509242
491,1986-07-11,1.3308917906338333,3.162150827504712,6.685609085597937,1.3938213063754112
492,1986-07-12,1.2176244041969113,3.128372897189801,6.661312622664445,1.352180752427794
493,1986-07-13,1.1609907109784503,3.0951519143152377,6.638417620816814,1.3117840999200834
494,1986-07-14,1.1326738643692198,3.0624600140318634,6.616814967642965,1.2725942432459505
495,1986-07-15,1.1043570177599893,3.0302718783887084,6.59640408416099,1.2345751594101082
496,1986-07-16,1.1893075575876808,2.998564480098577,6.57709225740071,1.1976918876245262
497,1986-07-17,1.1326738643692198,2.9673168523434352,6.558794025185539,1.161910504016584
498,1986-07-18,1.1326738643692198,2.9365098819706623,6.541689763769365,1.1271980941285669
499,1986-07-19,1.4158423304615249,2.9061261237007323,6.525168277060314,1.093522724629617
500,1986-07-20,1.4724760236799859,2.8761496332089616,6.509443635715728,1.0608534150241693
501,1986-07-21,1.2176244041969113,2.846565817161403,6.494454012207221,1.0291601097281655
502,1986-07-22,1.3308917906338333,2.817361298480294,6.480142414181974,0.9984136507316823
503,1986-07-23,1.5007928702892164,5.847006757187057,6.466456306293172,0.9685857509426081
504,1986-07-24,1.3308917906338333,2.8231974109899567,6.453994410819396,0.9398208423745835
505,1986-07-25,1.3308917906338333,2.794713214019635,6.441496997728157,0.9404739280540136
506,1986-07-26,1.7273276431630602,2.7634220255719235,6.429354840734743,0.9278783671322168
507,1986-07-27,2.1520803423015176,2.7318485818542344,6.417670470288559,0.9085214018252086
508,1986-07-28,4.389111224430727,2.7007108909058424,6.406408573960951,0.8858916281855261
509,1986-07-29,3.7944574456368865,2.6701887766170422,6.395536600696153,0.8618600860215337
510,1986-07-30,3.1714868202338153,2.6403040535980016,6.385024544838539,0.8374254073397773
